para_id,x,y,row,col,word,penalty,text_density,relative_text_density
3,1060.0,272.0,0,17,雅,1.0,10,0.00040661976985321025
3,1100.0,272.0,0,18,信,1.0,2,8.132395397064206e-05
3,1140.0,272.0,0,19,21,1.0,4,0.00016264790794128412
3,1180.0,272.0,0,20,日,1.0,5,0.00020330988492660513
3,1220.0,272.0,0,21,重,1.0,4,0.00016264790794128412
3,1260.0,272.0,0,22,申,1.0,3,0.00012198593095596308
3,1300.0,272.0,0,23,，,1.0,2,8.132395397064206e-05
3,1340.0,272.0,0,24,反,1.0,3,0.00012198593095596308
3,1380.0,272.0,0,25,对,1.0,15,0.0006099296547798154
3,1420.0,272.0,0,26,在,1.0,22,0.0008945634936770626
3,1460.0,272.0,0,27,未,1.0,6,0.00024397186191192616
3,1500.0,272.0,0,28,获,1.0,0,0.0
3,1540.0,272.0,0,29,得,1.0,0,0.0
3,380.0,336.0,1,0,国,1.0,0,0.0
3,420.0,336.0,1,1,民,1.0,0,0.0
3,460.0,336.0,1,2,理,1.0,4,0.00016264790794128412
3,500.0,336.0,1,3,解,1.0,5,0.00020330988492660513
3,540.0,336.0,1,4,的,1.0,8,0.00032529581588256823
3,580.0,336.0,1,5,情,1.0,2,8.132395397064206e-05
3,620.0,336.0,1,6,况,1.0,3,0.00012198593095596308
3,660.0,336.0,1,7,下,1.0,6,0.00024397186191192616
3,700.0,336.0,1,8,将,1.0,8,0.00032529581588256823
3,740.0,336.0,1,9,福,1.0,5,0.00020330988492660513
3,780.0,336.0,1,10,岛,1.0,4,0.00016264790794128412
3,820.0,336.0,1,11,核,1.0,16,0.0006505916317651365
3,860.0,336.0,1,12,污,1.0,9,0.0003659577928678892
3,900.0,336.0,1,13,染,1.0,7,0.0002846338388972472
3,940.0,336.0,1,14,水,1.0,3,0.00012198593095596308
3,980.0,336.0,1,15,排,1.0,3,0.00012198593095596308
3,1020.0,336.0,1,16,海,1.0,1,4.066197698532103e-05
3,1060.0,336.0,1,17,，,1.0,1,4.066197698532103e-05
3,1100.0,336.0,1,18,这,1.0,2,8.132395397064206e-05
3,1140.0,336.0,1,19,一,1.0,2,8.132395397064206e-05
3,1180.0,336.0,1,20,点,1.0,7,0.0002846338388972472
3,1220.0,336.0,1,21,毫,1.0,3,0.00012198593095596308
3,1260.0,336.0,1,22,无,1.0,0,0.0
3,1300.0,336.0,1,23,改,1.0,0,0.0
3,1340.0,336.0,1,24,变,1.0,0,0.0
3,1380.0,336.0,1,25,。,1.0,0,0.0
3,380.0,400.0,2,0,  ,-0.001,0,0.0
3,420.0,400.0,2,1,  ,-0.001,0,0.0
3,460.0,400.0,2,2,坂,1.0,0,0.0
3,500.0,400.0,2,3,本,1.0,1,4.066197698532103e-05
3,540.0,400.0,2,4,雅,1.0,10,0.00040661976985321025
3,580.0,400.0,2,5,信,1.0,3,0.00012198593095596308
3,620.0,400.0,2,6,当,1.0,2,8.132395397064206e-05
3,660.0,400.0,2,7,天,1.0,3,0.00012198593095596308
3,700.0,400.0,2,8,在,1.0,2,8.132395397064206e-05
3,740.0,400.0,2,9,与,1.0,1,4.066197698532103e-05
3,780.0,400.0,2,10,日,1.0,2,8.132395397064206e-05
3,820.0,400.0,2,11,本,1.0,5,0.00020330988492660513
3,860.0,400.0,2,12,首,1.0,2,8.132395397064206e-05
3,900.0,400.0,2,13,相,1.0,0,0.0
3,940.0,400.0,2,14,岸,1.0,1,4.066197698532103e-05
3,980.0,400.0,2,15,田,1.0,2,8.132395397064206e-05
3,1020.0,400.0,2,16,文,1.0,4,0.00016264790794128412
3,1060.0,400.0,2,17,雄,1.0,1,4.066197698532103e-05
3,1100.0,400.0,2,18,的,1.0,0,0.0
3,1140.0,400.0,2,19,会,1.0,1,4.066197698532103e-05
3,1180.0,400.0,2,20,见,1.0,1,4.066197698532103e-05
3,1220.0,400.0,2,21,中,1.0,1,4.066197698532103e-05
3,1260.0,400.0,2,22,作,1.0,8,0.00032529581588256823
3,1300.0,400.0,2,23,出,1.0,5,0.00020330988492660513
3,1340.0,400.0,2,24,上,1.0,7,0.0002846338388972472
3,1380.0,400.0,2,25,述,1.0,4,0.00016264790794128412
3,1420.0,400.0,2,26,表,1.0,4,0.00016264790794128412
3,1460.0,400.0,2,27,态,1.0,6,0.00024397186191192616
3,1500.0,400.0,2,28,。,1.0,37,0.001504493148456878
3,1540.0,400.0,2,29,尽,1.0,0,0.0
3,380.0,464.0,3,0,管,1.0,0,0.0
3,420.0,464.0,3,1,岸,1.0,0,0.0
3,460.0,464.0,3,2,田,1.0,3,0.00012198593095596308
3,500.0,464.0,3,3,文,1.0,11,0.0004472817468385313
3,540.0,464.0,3,4,雄,1.0,2,8.132395397064206e-05
3,580.0,464.0,3,5,在,1.0,3,0.00012198593095596308
3,620.0,464.0,3,6,会,1.0,6,0.00024397186191192616
3,660.0,464.0,3,7,见,1.0,2,8.132395397064206e-05
3,700.0,464.0,3,8,中,1.0,4,0.00016264790794128412
3,740.0,464.0,3,9,承,1.0,6,0.00024397186191192616
3,780.0,464.0,3,10,诺,1.0,1,4.066197698532103e-05
3,820.0,464.0,3,11,将,1.0,2,8.132395397064206e-05
3,860.0,464.0,3,12,持,1.0,2,8.132395397064206e-05
3,900.0,464.0,3,13,续,1.0,19,0.0007725775627210995
3,940.0,464.0,3,14,采,1.0,8,0.00032529581588256823
3,980.0,464.0,3,15,取,1.0,4,0.00016264790794128412
3,1020.0,464.0,3,16,必,1.0,7,0.0002846338388972472
3,1060.0,464.0,3,17,要,1.0,4,0.00016264790794128412
3,1100.0,464.0,3,18,对,1.0,5,0.00020330988492660513
3,1140.0,464.0,3,19,策,1.0,8,0.00032529581588256823
3,1180.0,464.0,3,20,帮,1.0,3,0.00012198593095596308
3,1220.0,464.0,3,21,助,1.0,0,0.0
3,1260.0,464.0,3,22,渔,1.0,1,4.066197698532103e-05
3,1300.0,464.0,3,23,业,1.0,0,0.0
3,1340.0,464.0,3,24,从,1.0,3,0.00012198593095596308
3,1380.0,464.0,3,25,业,1.0,1,4.066197698532103e-05
3,1420.0,464.0,3,26,者,1.0,2,8.132395397064206e-05
3,1460.0,464.0,3,27,，,1.0,8,0.00032529581588256823
3,1500.0,464.0,3,28,但,1.0,3,0.00012198593095596308
3,1540.0,464.0,3,29,坂,1.0,0,0.0
3,380.0,528.0,4,0,本,1.0,0,0.0
3,420.0,528.0,4,1,雅,1.0,0,0.0
3,460.0,528.0,4,2,信,1.0,0,0.0
3,500.0,528.0,4,3,依,1.0,6,0.00024397186191192616
3,540.0,528.0,4,4,然,1.0,9,0.0003659577928678892
3,580.0,528.0,4,5,表,1.0,5,0.00020330988492660513
3,620.0,528.0,4,6,达,1.0,2,8.132395397064206e-05
3,660.0,528.0,4,7,了,1.0,2,8.132395397064206e-05
3,700.0,528.0,4,8,反,1.0,3,0.00012198593095596308
3,740.0,528.0,4,9,对,1.0,4,0.00016264790794128412
3,780.0,528.0,4,10,核,1.0,1,4.066197698532103e-05
3,820.0,528.0,4,11,污,1.0,2,8.132395397064206e-05
3,860.0,528.0,4,12,染,1.0,3,0.00012198593095596308
3,900.0,528.0,4,13,水,1.0,3,0.00012198593095596308
3,940.0,528.0,4,14,排,1.0,8,0.00032529581588256823
3,980.0,528.0,4,15,海,1.0,3,0.00012198593095596308
3,1020.0,528.0,4,16,的,1.0,9,0.0003659577928678892
3,1060.0,528.0,4,17,立,1.0,0,0.0
3,1100.0,528.0,4,18,场,1.0,0,0.0
3,1140.0,528.0,4,19,。,1.0,0,0.0
3,1420.0,336.0,1,26,blank_supplement,-0.001,1,4.066197698532103e-05
3,1460.0,336.0,1,27,blank_supplement,-0.001,4,0.00016264790794128412
3,1500.0,336.0,1,28,blank_supplement,-0.001,0,0.0
3,1540.0,336.0,1,29,blank_supplement,-0.001,0,0.0
3,1180.0,528.0,4,20,blank_supplement,-0.001,0,0.0
3,1220.0,528.0,4,21,blank_supplement,-0.001,0,0.0
3,1260.0,528.0,4,22,blank_supplement,-0.001,0,0.0
3,1300.0,528.0,4,23,blank_supplement,-0.001,0,0.0
3,1340.0,528.0,4,24,blank_supplement,-0.001,5,0.00020330988492660513
3,1380.0,528.0,4,25,blank_supplement,-0.001,0,0.0
3,1420.0,528.0,4,26,blank_supplement,-0.001,0,0.0
3,1460.0,528.0,4,27,blank_supplement,-0.001,4,0.00016264790794128412
3,1500.0,528.0,4,28,blank_supplement,-0.001,0,0.0
3,1540.0,528.0,4,29,blank_supplement,-0.001,0,0.0
4,380.0,272.0,0,0,  ,-0.001,0,0.0
4,420.0,272.0,0,1,  ,-0.001,1,4.066197698532103e-05
4,460.0,272.0,0,2,环,1.0,0,0.0
4,500.0,272.0,0,3,境,1.0,3,0.00012198593095596308
4,540.0,272.0,0,4,真,1.0,14,0.0005692676777944944
4,580.0,272.0,0,5,的,1.0,5,0.00020330988492660513
4,620.0,272.0,0,6,顶,1.0,1,4.066197698532103e-05
4,660.0,272.0,0,7,！,1.0,1,4.066197698532103e-05
4,700.0,272.0,0,8,有,1.0,12,0.0004879437238238523
4,740.0,272.0,0,9,点,1.0,6,0.00024397186191192616
4,780.0,272.0,0,10,经,1.0,2,8.132395397064206e-05
4,820.0,272.0,0,11,济,1.0,2,8.132395397064206e-05
4,860.0,272.0,0,12,适,1.0,13,0.0005286057008091733
4,900.0,272.0,0,13,用,1.0,5,0.00020330988492660513
4,940.0,272.0,0,14,带,1.0,5,0.00020330988492660513
4,980.0,272.0,0,15,一,1.0,2,8.132395397064206e-05
4,1020.0,272.0,0,16,点,1.0,3,0.00012198593095596308
4,1060.0,272.0,0,17,点,1.0,2,8.132395397064206e-05
4,1100.0,272.0,0,18,高,1.0,2,8.132395397064206e-05
4,1140.0,272.0,0,19,档,1.0,5,0.00020330988492660513
4,1180.0,272.0,0,20,的,1.0,2,8.132395397064206e-05
4,1220.0,272.0,0,21,感,1.0,3,0.00012198593095596308
4,1260.0,272.0,0,22,觉,1.0,3,0.00012198593095596308
4,1300.0,272.0,0,23,尤,1.0,1,4.066197698532103e-05
4,1340.0,272.0,0,24,其,1.0,21,0.0008539015166917416
4,1380.0,272.0,0,25,是,1.0,10,0.00040661976985321025
4,1420.0,272.0,0,26,进,1.0,6,0.00024397186191192616
4,1460.0,272.0,0,27,门,1.0,0,0.0
4,1500.0,272.0,0,28,的,1.0,0,0.0
4,1540.0,272.0,0,29,海,1.0,0,0.0
4,380.0,336.0,1,0,鲜,1.0,0,0.0
4,420.0,336.0,1,1,台,1.0,0,0.0
4,460.0,336.0,1,2,。,1.0,0,0.0
4,500.0,336.0,1,3,靠,1.0,7,0.0002846338388972472
4,540.0,336.0,1,4,窗,1.0,12,0.0004879437238238523
4,580.0,336.0,1,5,的,1.0,5,0.00020330988492660513
4,620.0,336.0,1,6,座,1.0,7,0.0002846338388972472
4,660.0,336.0,1,7,位,1.0,9,0.0003659577928678892
4,700.0,336.0,1,8,要,1.0,4,0.00016264790794128412
4,740.0,336.0,1,9,提,1.0,11,0.0004472817468385313
4,780.0,336.0,1,10,前,1.0,8,0.00032529581588256823
4,820.0,336.0,1,11,预,1.0,3,0.00012198593095596308
4,860.0,336.0,1,12,定,1.0,2,8.132395397064206e-05
4,900.0,336.0,1,13,，,1.0,1,4.066197698532103e-05
4,940.0,336.0,1,14,视,1.0,0,0.0
4,980.0,336.0,1,15,野,1.0,2,8.132395397064206e-05
4,1020.0,336.0,1,16,一,1.0,2,8.132395397064206e-05
4,1060.0,336.0,1,17,般,1.0,3,0.00012198593095596308
4,1100.0,336.0,1,18,但,1.0,6,0.00024397186191192616
4,1140.0,336.0,1,19,主,1.0,3,0.00012198593095596308
4,1180.0,336.0,1,20,要,1.0,4,0.00016264790794128412
4,1220.0,336.0,1,21,是,1.0,4,0.00016264790794128412
4,1260.0,336.0,1,22,开,1.0,0,0.0
4,1300.0,336.0,1,23,阔,1.0,0,0.0
4,1340.0,336.0,1,24,。,1.0,0,0.0
4,380.0,400.0,2,0,  ,-0.001,4,0.00016264790794128412
4,420.0,400.0,2,1,  ,-0.001,6,0.00024397186191192616
4,460.0,400.0,2,2,蒸,1.0,1,4.066197698532103e-05
4,500.0,400.0,2,3,汽,1.0,5,0.00020330988492660513
4,540.0,400.0,2,4,海,1.0,3,0.00012198593095596308
4,580.0,400.0,2,5,鲜,1.0,7,0.0002846338388972472
4,620.0,400.0,2,6,特,1.0,20,0.0008132395397064205
4,660.0,400.0,2,7,点,1.0,14,0.0005692676777944944
4,700.0,400.0,2,8,是,1.0,14,0.0005692676777944944
4,740.0,400.0,2,9,食,1.0,10,0.00040661976985321025
4,780.0,400.0,2,10,材,1.0,20,0.0008132395397064205
4,820.0,400.0,2,11,新,1.0,10,0.00040661976985321025
4,860.0,400.0,2,12,鲜,1.0,1,4.066197698532103e-05
4,900.0,400.0,2,13,十,1.0,1,4.066197698532103e-05
4,940.0,400.0,2,14,干,1.0,1,4.066197698532103e-05
4,980.0,400.0,2,15,净,1.0,2,8.132395397064206e-05
4,1020.0,400.0,2,16,。,1.0,0,0.0
4,1060.0,400.0,2,17,清,1.0,0,0.0
4,1100.0,400.0,2,18,沙,1.0,2,8.132395397064206e-05
4,1140.0,400.0,2,19,清,1.0,6,0.00024397186191192616
4,1180.0,400.0,2,20,的,1.0,1,4.066197698532103e-05
4,1220.0,400.0,2,21,不,1.0,2,8.132395397064206e-05
4,1260.0,400.0,2,22,错,1.0,6,0.00024397186191192616
4,1300.0,400.0,2,23,。,1.0,5,0.00020330988492660513
4,1340.0,400.0,2,24,虽,1.0,5,0.00020330988492660513
4,1380.0,400.0,2,25,然,1.0,13,0.0005286057008091733
4,1420.0,400.0,2,26,蛤,1.0,7,0.0002846338388972472
4,1460.0,400.0,2,27,蚓,1.0,3,0.00012198593095596308
4,1500.0,400.0,2,28,偶,1.0,0,0.0
4,1540.0,400.0,2,29,尔,1.0,0,0.0
4,380.0,464.0,3,0,有,1.0,0,0.0
4,420.0,464.0,3,1,一,1.0,2,8.132395397064206e-05
4,460.0,464.0,3,2,点,1.0,5,0.00020330988492660513
4,500.0,464.0,3,3,沙,1.0,2,8.132395397064206e-05
4,540.0,464.0,3,4,子,1.0,13,0.0005286057008091733
4,580.0,464.0,3,5,。,1.0,2,8.132395397064206e-05
4,620.0,464.0,3,6,喜,1.0,6,0.00024397186191192616
4,660.0,464.0,3,7,欢,1.0,2,8.132395397064206e-05
4,700.0,464.0,3,8,里,1.0,11,0.0004472817468385313
4,740.0,464.0,3,9,面,1.0,2,8.132395397064206e-05
4,780.0,464.0,3,10,的,1.0,1,4.066197698532103e-05
4,820.0,464.0,3,11,鲍,1.0,2,8.132395397064206e-05
4,860.0,464.0,3,12,鱼,1.0,13,0.0005286057008091733
4,900.0,464.0,3,13,白,1.0,10,0.00040661976985321025
4,940.0,464.0,3,14,蚬,1.0,2,8.132395397064206e-05
4,980.0,464.0,3,15,子,1.0,1,4.066197698532103e-05
4,1020.0,464.0,3,16,，,1.0,2,8.132395397064206e-05
4,1060.0,464.0,3,17,海,1.0,3,0.00012198593095596308
4,1100.0,464.0,3,18,带,1.0,8,0.00032529581588256823
4,1140.0,464.0,3,19,苗,1.0,7,0.0002846338388972472
4,1180.0,464.0,3,20,。,1.0,1,4.066197698532103e-05
4,1220.0,464.0,3,21,韭,1.0,2,8.132395397064206e-05
4,1260.0,464.0,3,22,菜,1.0,6,0.00024397186191192616
4,1300.0,464.0,3,23,鸡,1.0,2,8.132395397064206e-05
4,1340.0,464.0,3,24,蛋,1.0,14,0.0005692676777944944
4,1380.0,464.0,3,25,素,1.0,3,0.00012198593095596308
4,1420.0,464.0,3,26,蒸,1.0,4,0.00016264790794128412
4,1460.0,464.0,3,27,饺,1.0,0,0.0
4,1500.0,464.0,3,28,、,1.0,0,0.0
4,1540.0,464.0,3,29,酱,1.0,0,0.0
4,380.0,528.0,4,0,肉,1.0,0,0.0
4,420.0,528.0,4,1,豆,1.0,0,0.0
4,460.0,528.0,4,2,角,1.0,5,0.00020330988492660513
4,500.0,528.0,4,3,蒸,1.0,15,0.0006099296547798154
4,540.0,528.0,4,4,饺,1.0,19,0.0007725775627210995
4,580.0,528.0,4,5,都,1.0,2,8.132395397064206e-05
4,620.0,528.0,4,6,尝,1.0,2,8.132395397064206e-05
4,660.0,528.0,4,7,试,1.0,0,0.0
4,700.0,528.0,4,8,了,1.0,1,4.066197698532103e-05
4,740.0,528.0,4,9,，,1.0,1,4.066197698532103e-05
4,780.0,528.0,4,10,首,1.0,2,8.132395397064206e-05
4,820.0,528.0,4,11,先,1.0,2,8.132395397064206e-05
4,860.0,528.0,4,12,饺,1.0,0,0.0
4,900.0,528.0,4,13,子,1.0,1,4.066197698532103e-05
4,940.0,528.0,4,14,比,1.0,1,4.066197698532103e-05
4,980.0,528.0,4,15,较,1.0,2,8.132395397064206e-05
4,1020.0,528.0,4,16,大,1.0,3,0.00012198593095596308
4,1060.0,528.0,4,17,一,1.0,0,0.0
4,1100.0,528.0,4,18,只,1.0,3,0.00012198593095596308
4,1140.0,528.0,4,19,，,1.0,1,4.066197698532103e-05
4,1180.0,528.0,4,20,吃,1.0,1,4.066197698532103e-05
4,1220.0,528.0,4,21,完,1.0,1,4.066197698532103e-05
4,1260.0,528.0,4,22,海,1.0,12,0.0004879437238238523
4,1300.0,528.0,4,23,鲜,1.0,5,0.00020330988492660513
4,1340.0,528.0,4,24,后,1.0,1,4.066197698532103e-05
4,1380.0,528.0,4,25,每,1.0,4,0.00016264790794128412
4,1420.0,528.0,4,26,人,1.0,2,8.132395397064206e-05
4,1460.0,528.0,4,27,吃,1.0,0,0.0
4,1500.0,528.0,4,28,6,1.0,0,0.0
4,1540.0,528.0,4,29,只,1.0,0,0.0
4,380.0,592.0,5,0,就,1.0,0,0.0
4,420.0,592.0,5,1,很,1.0,20,0.0008132395397064205
4,460.0,592.0,5,2,撑,1.0,8,0.00032529581588256823
4,500.0,592.0,5,3,了,1.0,4,0.00016264790794128412
4,540.0,592.0,5,4,。,1.0,0,0.0
4,580.0,592.0,5,5,饺,1.0,0,0.0
4,620.0,592.0,5,6,子,1.0,3,0.00012198593095596308
4,660.0,592.0,5,7,皮,1.0,2,8.132395397064206e-05
4,700.0,592.0,5,8,偏,1.0,7,0.0002846338388972472
4,740.0,592.0,5,9,透,1.0,15,0.0006099296547798154
4,780.0,592.0,5,10,明,1.0,7,0.0002846338388972472
4,820.0,592.0,5,11,有,1.0,3,0.00012198593095596308
4,860.0,592.0,5,12,点,1.0,3,0.00012198593095596308
4,900.0,592.0,5,13,像,1.0,1,4.066197698532103e-05
4,940.0,592.0,5,14,广,1.0,3,0.00012198593095596308
4,980.0,592.0,5,15,东,1.0,2,8.132395397064206e-05
4,1020.0,592.0,5,16,的,1.0,5,0.00020330988492660513
4,1060.0,592.0,5,17,早,1.0,6,0.00024397186191192616
4,1100.0,592.0,5,18,点,1.0,9,0.0003659577928678892
4,1140.0,592.0,5,19,虾,1.0,16,0.0006505916317651365
4,1180.0,592.0,5,20,饺,1.0,1,4.066197698532103e-05
4,1220.0,592.0,5,21,皮,1.0,0,0.0
4,1260.0,592.0,5,22,。,1.0,0,0.0
4,1380.0,336.0,1,25,blank_supplement,-0.001,0,0.0
4,1420.0,336.0,1,26,blank_supplement,-0.001,0,0.0
4,1460.0,336.0,1,27,blank_supplement,-0.001,0,0.0
4,1500.0,336.0,1,28,blank_supplement,-0.001,0,0.0
4,1540.0,336.0,1,29,blank_supplement,-0.001,0,0.0
4,1300.0,592.0,5,23,blank_supplement,-0.001,0,0.0
4,1340.0,592.0,5,24,blank_supplement,-0.001,0,0.0
4,1380.0,592.0,5,25,blank_supplement,-0.001,0,0.0
4,1420.0,592.0,5,26,blank_supplement,-0.001,0,0.0
4,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
4,1500.0,592.0,5,28,blank_supplement,-0.001,0,0.0
4,1540.0,592.0,5,29,blank_supplement,-0.001,0,0.0
5,380.0,272.0,0,0,【,1.0,2,8.132395397064206e-05
5,420.0,272.0,0,1,在,1.0,1,4.066197698532103e-05
5,460.0,272.0,0,2,襄,1.0,3,0.00012198593095596308
5,500.0,272.0,0,3,阳,1.0,8,0.00032529581588256823
5,540.0,272.0,0,4,被,1.0,3,0.00012198593095596308
5,580.0,272.0,0,5,2,1.0,3,0.00012198593095596308
5,620.0,272.0,0,6,块,1.0,14,0.0005692676777944944
5,660.0,272.0,0,7,钱,1.0,6,0.00024397186191192616
5,700.0,272.0,0,8,的,1.0,8,0.00032529581588256823
5,740.0,272.0,0,9,黄,1.0,9,0.0003659577928678892
5,780.0,272.0,0,10,酒,1.0,4,0.00016264790794128412
5,820.0,272.0,0,11,干,1.0,5,0.00020330988492660513
5,860.0,272.0,0,12,倒,1.0,0,0.0
5,900.0,272.0,0,13,了,1.0,0,0.0
5,940.0,272.0,0,14,】,1.0,0,0.0
5,380.0,336.0,1,0,  ,-0.001,0,0.0
5,420.0,336.0,1,1,  ,-0.001,0,0.0
5,460.0,336.0,1,2,襄,1.0,0,0.0
5,500.0,336.0,1,3,阳,1.0,0,0.0
5,540.0,336.0,1,4,老,1.0,0,0.0
5,580.0,336.0,1,5,哥,1.0,3,0.00012198593095596308
5,620.0,336.0,1,6,的,1.0,7,0.0002846338388972472
5,660.0,336.0,1,7,cr,1.0,4,0.00016264790794128412
5,700.0,336.0,1,8,af,1.0,5,0.00020330988492660513
5,740.0,336.0,1,9,t_,1.0,3,0.00012198593095596308
5,780.0,336.0,1,10,ri,1.0,11,0.0004472817468385313
5,820.0,336.0,1,11,ce,1.0,29,0.0011791973325743098
5,860.0,336.0,1,12,_w,1.0,16,0.0006505916317651365
5,900.0,336.0,1,13,in,1.0,13,0.0005286057008091733
5,940.0,336.0,1,14,e,1.0,0,0.0
5,980.0,336.0,1,15,。,1.0,0,0.0
5,380.0,400.0,2,0,  ,-0.001,0,0.0
5,420.0,400.0,2,1,  ,-0.001,0,0.0
5,460.0,400.0,2,2,襄,1.0,0,0.0
5,500.0,400.0,2,3,阳,1.0,1,4.066197698532103e-05
5,540.0,400.0,2,4,管,1.0,12,0.0004879437238238523
5,580.0,400.0,2,5,这,1.0,8,0.00032529581588256823
5,620.0,400.0,2,6,个,1.0,9,0.0003659577928678892
5,660.0,400.0,2,7,叫,1.0,10,0.00040661976985321025
5,700.0,400.0,2,8,黄,1.0,6,0.00024397186191192616
5,740.0,400.0,2,9,酒,1.0,7,0.0002846338388972472
5,780.0,400.0,2,10,。,1.0,4,0.00016264790794128412
5,820.0,400.0,2,11,是,1.0,5,0.00020330988492660513
5,860.0,400.0,2,12,米,1.0,5,0.00020330988492660513
5,900.0,400.0,2,13,发,1.0,37,0.001504493148456878
5,940.0,400.0,2,14,酵,1.0,3,0.00012198593095596308
5,980.0,400.0,2,15,做,1.0,1,4.066197698532103e-05
5,1020.0,400.0,2,16,的,1.0,0,0.0
5,1060.0,400.0,2,17,酒,1.0,0,0.0
5,1100.0,400.0,2,18,。,1.0,1,4.066197698532103e-05
5,1140.0,400.0,2,19,发,1.0,1,4.066197698532103e-05
5,1180.0,400.0,2,20,酵,1.0,0,0.0
5,1220.0,400.0,2,21,程,1.0,0,0.0
5,1260.0,400.0,2,22,度,1.0,0,0.0
5,1300.0,400.0,2,23,和,1.0,0,0.0
5,1340.0,400.0,2,24,各,1.0,0,0.0
